timestamp,plant_name,generation
2024-02-29 06:00:00,Hangyoung,2894.0
2024-02-29 07:00:00,Hangyoung,1162.0
2024-02-29 07:00:00,Hangyoung,3610.0
2024-02-29 08:00:00,Hangyoung,1729.0
2024-02-29 08:00:00,Hangyoung,4998.0
2024-02-29 09:00:00,Hangyoung,7722.0
2024-02-29 09:00:00,Hangyoung,2742.0
2024-02-29 10:00:00,Hangyoung,2927.0
2024-02-29 10:00:00,Hangyoung,8285.0
2024-02-29 11:00:00,Hangyoung,3963.0
2024-02-29 11:00:00,Hangyoung,8781.0
2024-02-29 12:00:00,Hangyoung,4557.0
2024-02-29 12:00:00,Hangyoung,7938.0
2024-02-29 13:00:00,Hangyoung,8998.0
2024-02-29 13:00:00,Hangyoung,4555.0
2024-02-29 14:00:00,Hangyoung,8993.0
2024-02-29 14:00:00,Hangyoung,4550.0
2024-02-29 15:00:00,Hangyoung,4562.0
2024-02-29 15:00:00,Hangyoung,8530.0
2024-02-29 16:00:00,Hangyoung,4558.0
2024-02-29 16:00:00,Hangyoung,8933.0
2024-02-29 17:00:00,Hangyoung,8710.0
2024-02-29 17:00:00,Hangyoung,4548.0
2024-02-29 18:00:00,Hangyoung,4524.0
2024-02-29 18:00:00,Hangyoung,8269.0
2024-02-29 19:00:00,Hangyoung,8455.0
2024-02-29 19:00:00,Hangyoung,4502.0
2024-02-29 20:00:00,Hangyoung,4309.0
2024-02-29 20:00:00,Hangyoung,7801.0
2024-02-29 21:00:00,Hangyoung,4530.0
2024-02-29 21:00:00,Hangyoung,8336.0
2024-02-29 22:00:00,Hangyoung,8082.0
2024-02-29 22:00:00,Hangyoung,4463.0
2024-02-29 23:00:00,Hangyoung,8151.0
2024-02-29 23:00:00,Hangyoung,4501.0
2024-03-01 00:00:00,Hangyoung,8282.0
2024-03-01 00:00:00,Hangyoung,3255.0
2024-03-01 01:00:00,Hangyoung,8162.0
2024-03-01 01:00:00,Hangyoung,2948.0
2024-03-01 02:00:00,Hangyoung,8270.0
2024-03-01 02:00:00,Hangyoung,2934.0
2024-03-01 03:00:00,Hangyoung,8917.0
2024-03-01 03:00:00,Hangyoung,3042.0
2024-03-01 04:00:00,Hangyoung,8694.0
2024-03-01 04:00:00,Hangyoung,3036.0
2024-03-01 05:00:00,Hangyoung,8545.0
2024-03-01 05:00:00,Hangyoung,3040.0
2024-03-01 06:00:00,Hangyoung,3036.0
2024-03-01 06:00:00,Hangyoung,8960.0
2024-03-01 07:00:00,Hangyoung,8656.0
2024-03-01 07:00:00,Hangyoung,3030.0
2024-03-01 08:00:00,Hangyoung,3032.0
2024-03-01 08:00:00,Hangyoung,8678.0
2024-03-01 09:00:00,Hangyoung,3033.0
2024-03-01 09:00:00,Hangyoung,8751.0
2024-03-01 10:00:00,Hangyoung,3031.0
2024-03-01 10:00:00,Hangyoung,8994.0
2024-03-01 11:00:00,Hangyoung,8747.0
2024-03-01 11:00:00,Hangyoung,3029.0
2024-03-01 12:00:00,Hangyoung,3034.0
2024-03-01 12:00:00,Hangyoung,9006.0
2024-03-01 13:00:00,Hangyoung,3037.0
2024-03-01 13:00:00,Hangyoung,6230.0
2024-03-01 14:00:00,Hangyoung,3031.0
2024-03-01 14:00:00,Hangyoung,6000.0
2024-03-01 15:00:00,Hangyoung,5992.0
2024-03-01 15:00:00,Hangyoung,3031.0
2024-03-01 16:00:00,Hangyoung,3026.0
2024-03-01 16:00:00,Hangyoung,6000.0
2024-03-01 17:00:00,Hangyoung,6000.0
2024-03-01 17:00:00,Hangyoung,3032.0
2024-03-01 18:00:00,Hangyoung,5992.0
2024-03-01 18:00:00,Hangyoung,3032.0
2024-03-01 19:00:00,Hangyoung,3043.0
2024-03-01 19:00:00,Hangyoung,5960.0
2024-03-01 20:00:00,Hangyoung,3039.0
2024-03-01 20:00:00,Hangyoung,5968.0
2024-03-01 21:00:00,Hangyoung,3040.0
2024-03-01 21:00:00,Hangyoung,5960.0
2024-03-01 22:00:00,Hangyoung,3038.0
2024-03-01 22:00:00,Hangyoung,5936.0
2024-03-01 23:00:00,Hangyoung,3038.0
2024-03-01 23:00:00,Hangyoung,5864.0
2024-03-02 00:00:00,Hangyoung,2996.0
2024-03-02 00:00:00,Hangyoung,3296.0
2024-03-02 01:00:00,Hangyoung,3016.0
2024-03-02 01:00:00,Hangyoung,2744.0
2024-03-02 02:00:00,Hangyoung,2816.0
2024-03-02 02:00:00,Hangyoung,3040.0
2024-03-02 03:00:00,Hangyoung,2997.0
2024-03-02 03:00:00,Hangyoung,2648.0
2024-03-02 04:00:00,Hangyoung,2608.0
2024-03-02 04:00:00,Hangyoung,2973.0
2024-03-02 05:00:00,Hangyoung,2796.0
2024-03-02 05:00:00,Hangyoung,2272.0
2024-03-02 06:00:00,Hangyoung,2635.0
2024-03-02 06:00:00,Hangyoung,2056.0
2024-03-02 07:00:00,Hangyoung,1848.0
2024-03-02 07:00:00,Hangyoung,2473.0
2024-03-02 08:00:00,Hangyoung,1949.0
2024-03-02 08:00:00,Hangyoung,1368.0
2024-03-02 09:00:00,Hangyoung,1611.0
2024-03-02 09:00:00,Hangyoung,1160.0
2024-03-02 10:00:00,Hangyoung,1040.0
2024-03-02 10:00:00,Hangyoung,784.0
2024-03-02 11:00:00,Hangyoung,624.0
2024-03-02 11:00:00,Hangyoung,899.0
2024-03-02 12:00:00,Hangyoung,677.0
2024-03-02 12:00:00,Hangyoung,608.0
2024-03-02 13:00:00,Hangyoung,544.0
2024-03-02 13:00:00,Hangyoung,455.0
2024-03-02 14:00:00,Hangyoung,151.0
2024-03-02 14:00:00,Hangyoung,312.0
2024-03-02 15:00:00,Hangyoung,23.0
2024-03-02 15:00:00,Hangyoung,168.0
2024-03-02 16:00:00,Hangyoung,145.0
2024-03-02 16:00:00,Hangyoung,320.0
2024-03-02 17:00:00,Hangyoung,246.0
2024-03-02 17:00:00,Hangyoung,456.0
2024-03-02 18:00:00,Hangyoung,720.0
2024-03-02 18:00:00,Hangyoung,523.0
2024-03-02 19:00:00,Hangyoung,409.0
2024-03-02 19:00:00,Hangyoung,600.0
2024-03-02 20:00:00,Hangyoung,768.0
2024-03-02 20:00:00,Hangyoung,548.0
2024-03-02 21:00:00,Hangyoung,581.0
2024-03-02 21:00:00,Hangyoung,768.0
2024-03-02 22:00:00,Hangyoung,1067.0
2024-03-02 22:00:00,Hangyoung,1128.0
2024-03-02 23:00:00,Hangyoung,1024.0
2024-03-02 23:00:00,Hangyoung,843.0
2024-03-03 00:00:00,Hangyoung,1160.0
2024-03-03 00:00:00,Hangyoung,1288.0
2024-03-03 01:00:00,Hangyoung,1200.0
2024-03-03 01:00:00,Hangyoung,1162.0
2024-03-03 02:00:00,Hangyoung,1311.0
2024-03-03 02:00:00,Hangyoung,1336.0
2024-03-03 03:00:00,Hangyoung,1336.0
2024-03-03 03:00:00,Hangyoung,1269.0
2024-03-03 04:00:00,Hangyoung,1594.0
2024-03-03 04:00:00,Hangyoung,1608.0
2024-03-03 05:00:00,Hangyoung,2183.0
2024-03-03 05:00:00,Hangyoung,2320.0
2024-03-03 06:00:00,Hangyoung,1952.0
2024-03-03 06:00:00,Hangyoung,1962.0
2024-03-03 07:00:00,Hangyoung,1744.0
2024-03-03 07:00:00,Hangyoung,1751.0
2024-03-03 08:00:00,Hangyoung,1718.0
2024-03-03 08:00:00,Hangyoung,1816.0
2024-03-03 09:00:00,Hangyoung,1392.0
2024-03-03 09:00:00,Hangyoung,845.0
2024-03-03 10:00:00,Hangyoung,1024.0
2024-03-03 10:00:00,Hangyoung,608.0
2024-03-03 11:00:00,Hangyoung,530.0
2024-03-03 11:00:00,Hangyoung,936.0
2024-03-03 12:00:00,Hangyoung,1240.0
2024-03-03 12:00:00,Hangyoung,744.0
2024-03-03 13:00:00,Hangyoung,940.0
2024-03-03 13:00:00,Hangyoung,1464.0
2024-03-03 14:00:00,Hangyoung,1904.0
2024-03-03 14:00:00,Hangyoung,1866.0
2024-03-03 15:00:00,Hangyoung,1683.0
2024-03-03 15:00:00,Hangyoung,1800.0
2024-03-03 16:00:00,Hangyoung,1499.0
2024-03-03 16:00:00,Hangyoung,1560.0
2024-03-03 17:00:00,Hangyoung,1904.0
2024-03-03 17:00:00,Hangyoung,1749.0
2024-03-03 18:00:00,Hangyoung,1565.0
2024-03-03 18:00:00,Hangyoung,1592.0
2024-03-03 19:00:00,Hangyoung,1536.0
2024-03-03 19:00:00,Hangyoung,1444.0
2024-03-03 20:00:00,Hangyoung,950.0
2024-03-03 20:00:00,Hangyoung,1016.0
2024-03-03 21:00:00,Hangyoung,448.0
2024-03-03 21:00:00,Hangyoung,267.0
2024-03-03 22:00:00,Hangyoung,304.0
2024-03-03 22:00:00,Hangyoung,131.0
2024-03-03 23:00:00,Hangyoung,328.0
2024-03-03 23:00:00,Hangyoung,177.0
2024-03-04 00:00:00,Hangyoung,32.0
2024-03-04 00:00:00,Hangyoung,0.0
2024-03-04 01:00:00,Hangyoung,0.0
2024-03-04 01:00:00,Hangyoung,0.0
2024-03-04 02:00:00,Hangyoung,0.0
2024-03-04 02:00:00,Hangyoung,0.0
2024-03-04 03:00:00,Hangyoung,0.0
2024-03-04 03:00:00,Hangyoung,0.0
2024-03-04 04:00:00,Hangyoung,0.0
2024-03-04 04:00:00,Hangyoung,0.0
2024-03-04 05:00:00,Hangyoung,0.0
2024-03-04 05:00:00,Hangyoung,0.0
2024-03-04 06:00:00,Hangyoung,0.0
2024-03-04 06:00:00,Hangyoung,0.0
2024-03-04 07:00:00,Hangyoung,0.0
2024-03-04 07:00:00,Hangyoung,0.0
2024-03-04 08:00:00,Hangyoung,0.0
2024-03-04 08:00:00,Hangyoung,0.0
2024-03-04 09:00:00,Hangyoung,0.0
2024-03-04 09:00:00,Hangyoung,0.0
2024-03-04 10:00:00,Hangyoung,128.0
2024-03-04 10:00:00,Hangyoung,0.0
2024-03-04 11:00:00,Hangyoung,0.0
2024-03-04 11:00:00,Hangyoung,24.0
2024-03-04 12:00:00,Hangyoung,963.0
2024-03-04 12:00:00,Hangyoung,1160.0
2024-03-04 13:00:00,Hangyoung,2024.0
2024-03-04 13:00:00,Hangyoung,1905.0
2024-03-04 14:00:00,Hangyoung,1856.0
2024-03-04 14:00:00,Hangyoung,1621.0
2024-03-04 15:00:00,Hangyoung,1266.0
2024-03-04 15:00:00,Hangyoung,1504.0
2024-03-04 16:00:00,Hangyoung,2551.0
2024-03-04 16:00:00,Hangyoung,2352.0
2024-03-04 17:00:00,Hangyoung,1428.0
2024-03-04 17:00:00,Hangyoung,1223.0
2024-03-04 18:00:00,Hangyoung,726.0
2024-03-04 18:00:00,Hangyoung,1117.0
2024-03-04 19:00:00,Hangyoung,1833.0
2024-03-04 19:00:00,Hangyoung,2835.0
2024-03-04 20:00:00,Hangyoung,2662.0
2024-03-04 20:00:00,Hangyoung,871.0
2024-03-04 21:00:00,Hangyoung,1974.0
2024-03-04 21:00:00,Hangyoung,348.0
2024-03-04 22:00:00,Hangyoung,47.0
2024-03-04 22:00:00,Hangyoung,443.0
2024-03-04 23:00:00,Hangyoung,0.0
2024-03-04 23:00:00,Hangyoung,0.0
2024-03-05 00:00:00,Hangyoung,0.0
2024-03-05 00:00:00,Hangyoung,0.0
2024-03-05 01:00:00,Hangyoung,0.0
2024-03-05 01:00:00,Hangyoung,24.0
2024-03-05 02:00:00,Hangyoung,0.0
2024-03-05 02:00:00,Hangyoung,0.0
2024-03-05 03:00:00,Hangyoung,0.0
2024-03-05 03:00:00,Hangyoung,0.0
2024-03-05 04:00:00,Hangyoung,0.0
2024-03-05 04:00:00,Hangyoung,25.0
2024-03-05 05:00:00,Hangyoung,1.0
2024-03-05 05:00:00,Hangyoung,40.0
2024-03-05 06:00:00,Hangyoung,0.0
2024-03-05 06:00:00,Hangyoung,0.0
2024-03-05 07:00:00,Hangyoung,0.0
2024-03-05 07:00:00,Hangyoung,0.0
2024-03-05 08:00:00,Hangyoung,0.0
2024-03-05 08:00:00,Hangyoung,0.0
2024-03-05 09:00:00,Hangyoung,0.0
2024-03-05 09:00:00,Hangyoung,40.0
2024-03-05 10:00:00,Hangyoung,0.0
2024-03-05 10:00:00,Hangyoung,529.0
2024-03-05 11:00:00,Hangyoung,0.0
2024-03-05 11:00:00,Hangyoung,0.0
2024-03-05 12:00:00,Hangyoung,4.0
2024-03-05 12:00:00,Hangyoung,430.0
2024-03-05 13:00:00,Hangyoung,210.0
2024-03-05 13:00:00,Hangyoung,897.0
2024-03-05 14:00:00,Hangyoung,391.0
2024-03-05 14:00:00,Hangyoung,1138.0
2024-03-05 15:00:00,Hangyoung,1882.0
2024-03-05 15:00:00,Hangyoung,3837.0
2024-03-05 16:00:00,Hangyoung,185.0
2024-03-05 16:00:00,Hangyoung,706.0
2024-03-05 17:00:00,Hangyoung,1076.0
2024-03-05 17:00:00,Hangyoung,1794.0
2024-03-05 18:00:00,Hangyoung,0.0
2024-03-05 18:00:00,Hangyoung,2997.0
2024-03-05 19:00:00,Hangyoung,837.0
2024-03-05 19:00:00,Hangyoung,0.0
2024-03-05 20:00:00,Hangyoung,0.0
2024-03-05 20:00:00,Hangyoung,0.0
2024-03-05 21:00:00,Hangyoung,0.0
2024-03-05 21:00:00,Hangyoung,0.0
2024-03-05 22:00:00,Hangyoung,0.0
2024-03-05 22:00:00,Hangyoung,0.0
2024-03-05 23:00:00,Hangyoung,0.0
2024-03-05 23:00:00,Hangyoung,0.0
2024-03-06 00:00:00,Hangyoung,0.0
2024-03-06 00:00:00,Hangyoung,0.0
2024-03-06 01:00:00,Hangyoung,0.0
2024-03-06 01:00:00,Hangyoung,0.0
2024-03-06 02:00:00,Hangyoung,0.0
2024-03-06 02:00:00,Hangyoung,0.0
2024-03-06 03:00:00,Hangyoung,0.0
2024-03-06 03:00:00,Hangyoung,0.0
2024-03-06 04:00:00,Hangyoung,0.0
2024-03-06 04:00:00,Hangyoung,0.0
2024-03-06 05:00:00,Hangyoung,0.0
2024-03-06 05:00:00,Hangyoung,0.0
2024-03-06 06:00:00,Hangyoung,0.0
2024-03-06 06:00:00,Hangyoung,0.0
2024-03-06 07:00:00,Hangyoung,0.0
2024-03-06 07:00:00,Hangyoung,0.0
2024-03-06 08:00:00,Hangyoung,0.0
2024-03-06 08:00:00,Hangyoung,0.0
2024-03-06 09:00:00,Hangyoung,0.0
2024-03-06 09:00:00,Hangyoung,0.0
2024-03-06 10:00:00,Hangyoung,0.0
2024-03-06 10:00:00,Hangyoung,0.0
2024-03-06 11:00:00,Hangyoung,0.0
2024-03-06 11:00:00,Hangyoung,0.0
2024-03-06 12:00:00,Hangyoung,0.0
2024-03-06 12:00:00,Hangyoung,0.0
2024-03-06 13:00:00,Hangyoung,0.0
2024-03-06 13:00:00,Hangyoung,0.0
2024-03-06 14:00:00,Hangyoung,0.0
2024-03-06 14:00:00,Hangyoung,0.0
2024-03-06 15:00:00,Hangyoung,0.0
2024-03-06 15:00:00,Hangyoung,0.0
2024-03-06 16:00:00,Hangyoung,0.0
2024-03-06 16:00:00,Hangyoung,0.0
2024-03-06 17:00:00,Hangyoung,0.0
2024-03-06 17:00:00,Hangyoung,0.0
2024-03-06 18:00:00,Hangyoung,0.0
2024-03-06 18:00:00,Hangyoung,0.0
2024-03-06 19:00:00,Hangyoung,0.0
2024-03-06 19:00:00,Hangyoung,0.0
2024-03-06 20:00:00,Hangyoung,0.0
2024-03-06 20:00:00,Hangyoung,0.0
2024-03-06 21:00:00,Hangyoung,0.0
2024-03-06 21:00:00,Hangyoung,0.0
2024-03-06 22:00:00,Hangyoung,0.0
2024-03-06 22:00:00,Hangyoung,0.0
2024-03-06 23:00:00,Hangyoung,0.0
2024-03-06 23:00:00,Hangyoung,0.0
2024-03-07 00:00:00,Hangyoung,0.0
2024-03-07 00:00:00,Hangyoung,0.0
2024-03-07 01:00:00,Hangyoung,0.0
2024-03-07 01:00:00,Hangyoung,0.0
2024-03-07 02:00:00,Hangyoung,0.0
2024-03-07 02:00:00,Hangyoung,0.0
2024-03-07 03:00:00,Hangyoung,0.0
2024-03-07 03:00:00,Hangyoung,0.0
2024-03-07 04:00:00,Hangyoung,0.0
2024-03-07 04:00:00,Hangyoung,0.0
2024-03-07 05:00:00,Hangyoung,0.0
2024-03-07 05:00:00,Hangyoung,0.0
2024-03-07 06:00:00,Hangyoung,0.0
2024-03-07 06:00:00,Hangyoung,0.0
2024-03-07 07:00:00,Hangyoung,0.0
2024-03-07 07:00:00,Hangyoung,0.0
2024-03-07 08:00:00,Hangyoung,0.0
2024-03-07 08:00:00,Hangyoung,0.0
2024-03-07 09:00:00,Hangyoung,0.0
2024-03-07 09:00:00,Hangyoung,0.0
2024-03-07 10:00:00,Hangyoung,0.0
2024-03-07 10:00:00,Hangyoung,0.0
2024-03-07 11:00:00,Hangyoung,0.0
2024-03-07 11:00:00,Hangyoung,0.0
2024-03-07 12:00:00,Hangyoung,0.0
2024-03-07 12:00:00,Hangyoung,0.0
2024-03-07 13:00:00,Hangyoung,0.0
2024-03-07 13:00:00,Hangyoung,0.0
2024-03-07 14:00:00,Hangyoung,0.0
2024-03-07 14:00:00,Hangyoung,0.0
2024-03-07 15:00:00,Hangyoung,1627.0
2024-03-07 15:00:00,Hangyoung,744.0
2024-03-07 16:00:00,Hangyoung,2085.0
2024-03-07 16:00:00,Hangyoung,1432.0
2024-03-07 17:00:00,Hangyoung,871.0
2024-03-07 17:00:00,Hangyoung,0.0
2024-03-07 18:00:00,Hangyoung,1473.0
2024-03-07 18:00:00,Hangyoung,0.0
2024-03-07 19:00:00,Hangyoung,2346.0
2024-03-07 19:00:00,Hangyoung,1184.0
2024-03-07 20:00:00,Hangyoung,2632.0
2024-03-07 20:00:00,Hangyoung,4487.0
2024-03-07 21:00:00,Hangyoung,2800.0
2024-03-07 21:00:00,Hangyoung,3403.0
2024-03-07 22:00:00,Hangyoung,3150.0
2024-03-07 22:00:00,Hangyoung,2560.0
2024-03-07 23:00:00,Hangyoung,2640.0
2024-03-07 23:00:00,Hangyoung,4300.0
2024-03-08 00:00:00,Hangyoung,4752.0
2024-03-08 00:00:00,Hangyoung,3901.0
2024-03-08 01:00:00,Hangyoung,2928.0
2024-03-08 01:00:00,Hangyoung,4928.0
2024-03-08 02:00:00,Hangyoung,2942.0
2024-03-08 02:00:00,Hangyoung,5216.0
2024-03-08 03:00:00,Hangyoung,2729.0
2024-03-08 03:00:00,Hangyoung,4712.0
2024-03-08 04:00:00,Hangyoung,4328.0
2024-03-08 04:00:00,Hangyoung,2618.0
2024-03-08 05:00:00,Hangyoung,4232.0
2024-03-08 05:00:00,Hangyoung,2590.0
2024-03-08 06:00:00,Hangyoung,2582.0
2024-03-08 06:00:00,Hangyoung,4000.0
2024-03-08 07:00:00,Hangyoung,4176.0
2024-03-08 07:00:00,Hangyoung,2608.0
2024-03-08 08:00:00,Hangyoung,4248.0
2024-03-08 08:00:00,Hangyoung,2523.0
2024-03-08 09:00:00,Hangyoung,3744.0
2024-03-08 09:00:00,Hangyoung,3754.0
2024-03-08 10:00:00,Hangyoung,2430.0
2024-03-08 10:00:00,Hangyoung,3296.0
2024-03-08 11:00:00,Hangyoung,2107.0
2024-03-08 11:00:00,Hangyoung,3008.0
2024-03-08 12:00:00,Hangyoung,2334.0
2024-03-08 12:00:00,Hangyoung,3224.0
2024-03-08 13:00:00,Hangyoung,2411.0
2024-03-08 13:00:00,Hangyoung,3432.0
2024-03-08 14:00:00,Hangyoung,3136.0
2024-03-08 14:00:00,Hangyoung,2230.0
2024-03-08 15:00:00,Hangyoung,1749.0
2024-03-08 15:00:00,Hangyoung,1992.0
2024-03-08 16:00:00,Hangyoung,201.0
2024-03-08 16:00:00,Hangyoung,368.0
2024-03-08 17:00:00,Hangyoung,3840.0
2024-03-08 17:00:00,Hangyoung,2726.0
2024-03-08 18:00:00,Hangyoung,5166.0
2024-03-08 18:00:00,Hangyoung,4323.0
2024-03-08 19:00:00,Hangyoung,4452.0
2024-03-08 19:00:00,Hangyoung,7587.0
2024-03-08 20:00:00,Hangyoung,4492.0
2024-03-08 20:00:00,Hangyoung,7788.0
2024-03-08 21:00:00,Hangyoung,7806.0
2024-03-08 21:00:00,Hangyoung,4489.0
2024-03-08 22:00:00,Hangyoung,4458.0
2024-03-08 22:00:00,Hangyoung,7389.0
2024-03-08 23:00:00,Hangyoung,7472.0
2024-03-08 23:00:00,Hangyoung,4469.0
2024-03-09 00:00:00,Hangyoung,7766.0
2024-03-09 00:00:00,Hangyoung,4504.0
2024-03-09 01:00:00,Hangyoung,7426.0
2024-03-09 01:00:00,Hangyoung,4506.0
2024-03-09 02:00:00,Hangyoung,4451.0
2024-03-09 02:00:00,Hangyoung,7632.0
2024-03-09 03:00:00,Hangyoung,4435.0
2024-03-09 03:00:00,Hangyoung,7459.0
2024-03-09 04:00:00,Hangyoung,4278.0
2024-03-09 04:00:00,Hangyoung,6957.0
2024-03-09 05:00:00,Hangyoung,3927.0
2024-03-09 05:00:00,Hangyoung,5854.0
2024-03-09 06:00:00,Hangyoung,3465.0
2024-03-09 06:00:00,Hangyoung,4691.0
2024-03-09 07:00:00,Hangyoung,3352.0
2024-03-09 07:00:00,Hangyoung,5037.0
2024-03-09 08:00:00,Hangyoung,3449.0
2024-03-09 08:00:00,Hangyoung,5043.0
2024-03-09 09:00:00,Hangyoung,2965.0
2024-03-09 09:00:00,Hangyoung,4432.0
2024-03-09 10:00:00,Hangyoung,2784.0
2024-03-09 10:00:00,Hangyoung,3978.0
2024-03-09 11:00:00,Hangyoung,2682.0
2024-03-09 11:00:00,Hangyoung,3911.0
2024-03-09 12:00:00,Hangyoung,2123.0
2024-03-09 12:00:00,Hangyoung,2860.0
2024-03-09 13:00:00,Hangyoung,595.0
2024-03-09 13:00:00,Hangyoung,1345.0
2024-03-09 14:00:00,Hangyoung,1000.0
2024-03-09 14:00:00,Hangyoung,0.0
2024-03-09 15:00:00,Hangyoung,0.0
2024-03-09 15:00:00,Hangyoung,880.0
2024-03-09 16:00:00,Hangyoung,840.0
2024-03-09 16:00:00,Hangyoung,0.0
2024-03-09 17:00:00,Hangyoung,1593.0
2024-03-09 17:00:00,Hangyoung,979.0
2024-03-09 18:00:00,Hangyoung,2250.0
2024-03-09 18:00:00,Hangyoung,3182.0
2024-03-09 19:00:00,Hangyoung,2050.0
2024-03-09 19:00:00,Hangyoung,2773.0
2024-03-09 20:00:00,Hangyoung,1752.0
2024-03-09 20:00:00,Hangyoung,2362.0
2024-03-09 21:00:00,Hangyoung,2511.0
2024-03-09 21:00:00,Hangyoung,1724.0
2024-03-09 22:00:00,Hangyoung,2240.0
2024-03-09 22:00:00,Hangyoung,3326.0
2024-03-09 23:00:00,Hangyoung,2309.0
2024-03-09 23:00:00,Hangyoung,3316.0
2024-03-10 00:00:00,Hangyoung,2591.0
2024-03-10 00:00:00,Hangyoung,2879.0
2024-03-10 01:00:00,Hangyoung,2854.0
2024-03-10 01:00:00,Hangyoung,2819.0
2024-03-10 02:00:00,Hangyoung,2558.0
2024-03-10 02:00:00,Hangyoung,2680.0
2024-03-10 03:00:00,Hangyoung,2261.0
2024-03-10 03:00:00,Hangyoung,2146.0
2024-03-10 04:00:00,Hangyoung,2394.0
2024-03-10 04:00:00,Hangyoung,2243.0
2024-03-10 05:00:00,Hangyoung,1743.0
2024-03-10 05:00:00,Hangyoung,2127.0
2024-03-10 06:00:00,Hangyoung,1545.0
2024-03-10 06:00:00,Hangyoung,1072.0
2024-03-10 07:00:00,Hangyoung,2138.0
2024-03-10 07:00:00,Hangyoung,1440.0
2024-03-10 08:00:00,Hangyoung,2320.0
2024-03-10 08:00:00,Hangyoung,1134.0
2024-03-10 09:00:00,Hangyoung,2532.0
2024-03-10 09:00:00,Hangyoung,1264.0
2024-03-10 10:00:00,Hangyoung,687.0
2024-03-10 10:00:00,Hangyoung,1319.0
2024-03-10 11:00:00,Hangyoung,1099.0
2024-03-10 11:00:00,Hangyoung,1285.0
2024-03-10 12:00:00,Hangyoung,903.0
2024-03-10 12:00:00,Hangyoung,1052.0
2024-03-10 13:00:00,Hangyoung,0.0
2024-03-10 13:00:00,Hangyoung,0.0
2024-03-10 14:00:00,Hangyoung,0.0
2024-03-10 14:00:00,Hangyoung,0.0
2024-03-10 15:00:00,Hangyoung,0.0
2024-03-10 15:00:00,Hangyoung,0.0
2024-03-10 16:00:00,Hangyoung,173.0
2024-03-10 16:00:00,Hangyoung,0.0
2024-03-10 17:00:00,Hangyoung,93.0
2024-03-10 17:00:00,Hangyoung,470.0
2024-03-10 18:00:00,Hangyoung,0.0
2024-03-10 18:00:00,Hangyoung,72.0
2024-03-10 19:00:00,Hangyoung,0.0
2024-03-10 19:00:00,Hangyoung,0.0
2024-03-10 20:00:00,Hangyoung,0.0
2024-03-10 20:00:00,Hangyoung,0.0
2024-03-10 21:00:00,Hangyoung,0.0
2024-03-10 21:00:00,Hangyoung,0.0
2024-03-10 22:00:00,Hangyoung,0.0
2024-03-10 22:00:00,Hangyoung,0.0
2024-03-10 23:00:00,Hangyoung,0.0
2024-03-10 23:00:00,Hangyoung,0.0
2024-03-11 00:00:00,Hangyoung,0.0
2024-03-11 00:00:00,Hangyoung,0.0
2024-03-11 01:00:00,Hangyoung,0.0
2024-03-11 01:00:00,Hangyoung,0.0
2024-03-11 02:00:00,Hangyoung,0.0
2024-03-11 02:00:00,Hangyoung,0.0
2024-03-11 03:00:00,Hangyoung,118.0
2024-03-11 03:00:00,Hangyoung,458.0
2024-03-11 04:00:00,Hangyoung,240.0
2024-03-11 04:00:00,Hangyoung,925.0
2024-03-11 05:00:00,Hangyoung,848.0
2024-03-11 05:00:00,Hangyoung,162.0
2024-03-11 06:00:00,Hangyoung,276.0
2024-03-11 06:00:00,Hangyoung,1255.0
2024-03-11 07:00:00,Hangyoung,974.0
2024-03-11 07:00:00,Hangyoung,1323.0
2024-03-11 08:00:00,Hangyoung,1286.0
2024-03-11 08:00:00,Hangyoung,1950.0
2024-03-11 09:00:00,Hangyoung,1602.0
2024-03-11 09:00:00,Hangyoung,970.0
2024-03-11 10:00:00,Hangyoung,1206.0
2024-03-11 10:00:00,Hangyoung,1485.0
2024-03-11 11:00:00,Hangyoung,2021.0
2024-03-11 11:00:00,Hangyoung,1863.0
2024-03-11 12:00:00,Hangyoung,1555.0
2024-03-11 12:00:00,Hangyoung,2107.0
2024-03-11 13:00:00,Hangyoung,1596.0
2024-03-11 13:00:00,Hangyoung,2734.0
2024-03-11 14:00:00,Hangyoung,2087.0
2024-03-11 14:00:00,Hangyoung,1154.0
2024-03-11 15:00:00,Hangyoung,1040.0
2024-03-11 15:00:00,Hangyoung,1706.0
2024-03-11 16:00:00,Hangyoung,1829.0
2024-03-11 16:00:00,Hangyoung,2543.0
2024-03-11 17:00:00,Hangyoung,0.0
2024-03-11 17:00:00,Hangyoung,0.0
2024-03-11 18:00:00,Hangyoung,0.0
2024-03-11 18:00:00,Hangyoung,0.0
2024-03-11 19:00:00,Hangyoung,0.0
2024-03-11 19:00:00,Hangyoung,0.0
2024-03-11 20:00:00,Hangyoung,127.0
2024-03-11 20:00:00,Hangyoung,1.0
2024-03-11 21:00:00,Hangyoung,0.0
2024-03-11 21:00:00,Hangyoung,0.0
2024-03-11 22:00:00,Hangyoung,0.0
2024-03-11 22:00:00,Hangyoung,0.0
2024-03-11 23:00:00,Hangyoung,0.0
2024-03-11 23:00:00,Hangyoung,0.0
2024-03-12 00:00:00,Hangyoung,0.0
2024-03-12 00:00:00,Hangyoung,0.0
2024-03-12 01:00:00,Hangyoung,7.0
2024-03-12 01:00:00,Hangyoung,207.0
2024-03-12 02:00:00,Hangyoung,309.0
2024-03-12 02:00:00,Hangyoung,7.0
